0	0.30188	1.69284	
0	0.30188	1.69284	
0.0850955	0.301301	1.68136	
0.0808701	0.300876	1.66986	
0.0774052	0.300613	1.65837	
0.0749576	0.300526	1.64734	
0.0736211	0.300446	1.63668	
0.0734668	0.300223	1.62708	
0.074452	0.299918	1.61864	
0.0765582	0.299593	1.61174	
0.0795331	0.29926	1.6056	
0.0834767	0.298901	1.59942	
0.0875805	0.298534	1.59325	
0.0912696	0.29817	1.58711	
0.0937849	0.297789	1.5803	
0.0946027	0.297365	1.57161	
0.093892	0.296989	1.56162	
0.0922121	0.296734	1.5501	
0.0900334	0.296704	1.53951	
0.0879691	0.296532	1.5315	
0.0856866	0.295915	1.51923	
0.0834139	0.294841	1.50619	
0.0812329	0.29368	1.49616	
0.0787392	0.291883	1.48417	
0.0757081	0.288743	1.46696	
0.0719523	0.284687	1.44777	
0.0686952	0.282328	1.43778	
0.0667257	0.276944	1.41684	
0.0664008	0.269951	1.39157	
0.0678428	0.26097	1.36086	
0.0704805	0.250844	1.3279	
0.0735124	0.240903	1.29693	
0.0778107	0.231416	1.26847	
0.083836	0.222105	1.24142	
0.0926678	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0	0.212284	1.21365	
0.0684207	0.211892	1.21197	
0.0674474	0.211528	1.21034	
0.0666477	0.21088	1.20724	
0.0658205	0.210108	1.20326	
0.065349	0.209238	1.19836	
0.0648563	0.208218	1.19192	
0.0648509	0.207228	1.18466	
0.0652454	0.206401	1.1773	
0.0656697	0.205817	1.17072	
0.0662282	0.205474	1.16546	
0.0513407	0.204628	1.14523	
0.0465572	0.204166	1.12274	
0.0436695	0.204102	1.09642	
0.0433684	0.203771	1.06472	
0.0462111	0.20314	1.02959	
0.0523545	0.202424	0.992649	
0.0609892	0.202028	0.969115	
0.0705276	0.201671	0.936166	
0.079312	0.201548	0.907312	
0.0862655	0.201467	0.883196	
0.0912604	0.201279	0.86447	
0	0.201279	0.86447	
0.0949795	0.201084	0.853128	
0.0945558	0.200912	0.844364	
0.0927727	0.200721	0.836538	
0.0900758	0.200408	0.827026	
0.0863122	0.199874	0.815716	
0.0817408	0.198954	0.802149	
0.0765932	0.197601	0.787775	
0.0709746	0.19556	0.771492	
0.0652679	0.192447	0.752088	
0.0594293	0.188086	0.730073	
0.0539236	0.183088	0.709046	
0.0492341	0.176729	0.686399	
0.0463397	0.166537	0.655003	
0.0455688	0.154281	0.621741	
0.0472361	0.141634	0.591074	
0.0853699	0.128356	0.561716	
0.0924677	0.11422	0.532652	
0.103399	0.0991221	0.503039	
0.118892	0.0841676	0.474275	
0.0791057	0.0750285	0.456711	
0.0904358	0.0656233	0.4382	
0.103112	0.0570607	0.420655	
0.116736	0.0497335	0.404798	
0.130371	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0	0.044278	0.392227	
0.0641503	0.0441057	0.383995	
0.0652079	0.0439566	0.375929	
0.06672	0.0438326	0.368347	
0.0688412	0.0437124	0.360495	
0.0712083	0.0435949	0.352716	
0.073262	0.0434335	0.343735	
0.0742033	0.0432147	0.33425	
0.0743169	0.0429008	0.324234	
0.0736264	0.0425397	0.316165	
0.0722909	0.0422644	0.311832	
0.0703518	0.0413218	0.301028	
0.0678031	0.0399474	0.288999	
0.0650865	0.0383803	0.277845	
0.0623291	0.0370382	0.269781	
0.0593883	0.0351247	0.259726	
0.0563369	0.0324246	0.246872	
0.0531394	0.0292009	0.232518	
0.0502705	0.026654	0.221634	
0.0478486	0.0240882	0.210989	
0.0458008	0.0205612	0.196648	
0.0440858	0.016996	0.182509	
0.0429476	0.0128205	0.166374	
0.0423172	0.00831369	0.149551	
0.0425108	0.00347334	0.132171	
0.04419	-0.00304364	0.109827	
0.0483267	-0.0104937	0.0855069	
0.0549442	-0.0186527	0.0601417	
0.0643233	-0.026664	0.0362972	
0.0757775	-0.0340804	0.0149764	
0.0883378	-0.040525	-0.00303356	
0.101382	-0.0456629	-0.0171157	
0.114044	-0.0497936	-0.0282909	
0	-0.0497936	-0.0282909	
0	-0.0497936	-0.0282909	
0	-0.0497936	-0.0282909	
0	-0.0497936	-0.0282909	
0	-0.0497936	-0.0282909	
0	-0.0497936	-0.0282909	
0	-0.0497936	-0.0282909	
0	-0.0497936	-0.0282909	
0	-0.0497936	-0.0282909	
0	-0.0497936	-0.0282909	
0.0520268	-0.0506638	-0.0312995	
0.0522555	-0.051653	-0.0348854	
0.0526902	-0.0526604	-0.0387008	
0.052816	-0.0537999	-0.0432415	
0.0530044	-0.0546734	-0.0469124	
0.053251	-0.0554508	-0.0503725	
0.0535772	-0.0560531	-0.0532345	
0.0538038	-0.0564415	-0.0552337	
0.0538709	-0.0564937	-0.0555281	
0.0540021	-0.0566472	-0.0564945	
0.0539115	-0.0570576	-0.0594538	
0.0539124	-0.0576192	-0.0641592	
0.0537549	-0.0582462	-0.0703928	
0.0538646	-0.0588055	-0.0771529	
0.0541397	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0.0294889	-0.0593288	-0.0848818	
0.0283376	-0.0593288	-0.0848818	
0.0272696	-0.0593288	-0.0848818	
0.0262115	-0.0593288	-0.0848818	
0.025284	-0.0593288	-0.0848818	
0.0244859	-0.0593288	-0.0848818	
0.0236903	-0.0593288	-0.0848818	
0.0230347	-0.0593288	-0.0848818	
0.0226448	-0.0593288	-0.0848818	
0.0223941	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0.0216962	-0.0593288	-0.0848818	
0.0208541	-0.0593288	-0.0848818	
0.0198044	-0.0593288	-0.0848818	
0.0185497	-0.0593288	-0.0848818	
0.017188	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0.020907	-0.0593288	-0.0848818	
0.0208028	-0.0593288	-0.0848818	
0.0209107	-0.0593288	-0.0848818	
0.0210154	-0.0593288	-0.0848818	
0.0211762	-0.0593288	-0.0848818	
0.0211474	-0.0593288	-0.0848818	
0.0210382	-0.0593288	-0.0848818	
0.0209128	-0.0593288	-0.0848818	
0.0207836	-0.0593288	-0.0848818	
0.0206123	-0.0593288	-0.0848818	
0.0201627	-0.0593288	-0.0848818	
0.0195395	-0.0593288	-0.0848818	
0.018534	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0	-0.0593288	-0.0848818	
0.009816	-0.0591804	-0.0840882	
0.00977199	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
0	-0.0591074	-0.0837079	
